4.43249989 -266.0 3330.00195
4.44916677 -555.0 3330.00195
4.46583319 -425.0 3330.00195
4.48250008 -277.0 3330.00195
4.49916649 -385.0 3330.00195
4.51583338 -492.0 3330.00195
4.53250027 -321.0 3330.00195
4.54916668 -361.0 3330.00195
4.56583309 -372.0 3330.00195
4.58249998 -416.0 3330.00195
4.59916687 -275.0 3330.00195
4.61583328 -767.0 3330.00195
4.63250017 -186.0 3330.00195
4.64916658 -189.0 3330.00195
4.66583347 -533.0 3330.00195
4.68249989 -367.0 3330.00195
4.69916677 -834.0 3330.00195
4.71583319 -386.0 3330.00195
4.73250008 -529.0 3330.00195
4.74916649 -796.0 3330.00195
4.76583338 -929.0 3330.00195
4.78250027 -777.0 3330.00195
4.79916668 -552.0 3330.00195
4.81583309 -838.0 3330.00195
4.83249998 -629.0 3330.00195
4.84916687 -550.0 3330.00195
4.86583328 -564.0 3330.00195
4.88250017 -681.0 3330.00195
4.89916658 -454.0 3330.00195
4.91583347 -540.0 3330.00195
4.93249989 -692.0 3330.00195
4.94916677 -490.0 3330.00195
4.96583319 -518.0 3330.00195
4.98250008 -684.0 3330.00195
4.99916649 -484.0 3330.00195
5.01583338 -645.0 3330.00195
5.03249979 -256.0 3330.00195
5.04916668 -450.0 3330.00195
5.06583309 -428.0 3330.00195
5.08249998 -577.0 3330.00195
5.09916687 -757.0 3330.00195
5.11583328 -1052.0 3330.00195
5.13250017 -476.0 3330.00195
5.14916658 -806.0 3330.00195
5.16583347 -512.0 3330.00195
5.18249989 -500.0 3330.00195
5.19916677 -531.0 3330.00195
5.21583319 -642.0 3330.00195
5.23250008 -640.0 3330.00195
5.24916649 -532.0 3330.00195
5.26583338 -504.0 3330.00195
5.28249979 -523.0 3330.00195
5.29916668 -711.0 3330.00195
5.31583309 -544.0 3330.00195
5.33249998 -387.0 3330.00195
5.34916687 -370.0 3330.00195
5.36583328 -385.0 3330.00195
5.38250017 -451.0 3330.00195
5.39916658 -383.0 3330.00195
5.41583347 -258.0 3330.00195
5.43249989 -664.0 3330.00195
5.44916677 -675.0 3330.00195
5.46583319 -687.0 3330.00195
5.48250008 -826.0 3330.00195
5.49916649 -480.0 3330.00195
5.51583338 -657.0 3330.00195
5.53250027 -877.0 3330.00195
5.54916668 -980.0 3330.00195
5.56583309 -1013.0 3330.00195
5.58249998 -517.0 3330.00195
5.59916687 -841.0 3330.00195
5.61583328 -551.0 3330.00195
5.63250017 -657.0 3330.00195
5.64916658 -434.0 3330.00195
5.66583347 -369.0 3330.00195
5.68249989 -732.0 3330.00195
5.69916677 -324.0 3330.00195
5.71583319 -98.0 3330.00195
5.73250008 -580.0 3330.00195
5.74916649 -586.0 3330.00195
5.76583338 -683.0 3330.00195
5.78250027 -1248.0 3330.00195
5.79916668 -770.0 3330.00195
5.81583309 -722.0 3330.00195
5.83249998 -723.0 3330.00195
5.84916687 -354.0 3330.00195
5.86583328 -550.0 3330.00195
5.88250017 -277.0 3330.00195
5.89916658 -504.0 3330.00195
5.91583347 -824.0 3330.00195
5.93249989 -1051.0 3330.00195
5.94916677 -926.0 3330.00195
5.96583319 -499.0 3330.00195
5.98250008 -828.0 3330.00195
5.99916649 -646.0 3330.00195
6.01583338 -3333.0 3330.84106
6.03249979 -3440.0 3329.31519
6.04916668 -3388.0 3330.84106
6.06583309 -3398.0 3330.84106
6.08249998 -3511.0 3329.31519
6.09916687 -3431.0 3330.84106
6.11583328 -3475.0 3329.31519
6.13250017 -3444.0 3329.31519
6.14916658 -3376.0 3330.84106
6.16583347 -3419.0 3329.31519
6.18249989 -3427.0 3329.31519
6.19916677 -3415.0 3330.84106
6.21583319 -3525.0 3330.84106
6.23250008 -3392.0 3329.31519
6.24916649 -3405.0 3329.31519
6.26583338 -3453.0 3330.84106
6.28249979 -3373.0 3330.84106
6.29916668 -3480.0 3329.31519
6.31583309 -3508.0 3329.31519
6.33249998 -3397.0 3329.31519
6.34916687 -3353.0 3329.31519
6.36583328 -3403.0 3329.31519
6.38250017 -3400.0 3330.84106
6.39916658 -3404.0 3330.84106
6.41583347 -3404.0 3329.31519
6.43249989 -3473.0 3330.84106
6.44916677 -3408.0 3329.31519
6.46583319 -3267.0 3329.31519
6.48250008 -3362.0 3330.84106
6.49916649 -3454.0 3330.84106
6.51583338 -3461.0 3330.84106
6.53250027 -3454.0 3330.84106
6.54916668 -3329.0 3330.84106
6.56583309 -3426.0 3330.84106
6.58249998 -3496.0 3330.84106
6.59916687 -3341.0 3330.84106
6.61583328 -3444.0 3329.31519
6.63250017 -3416.0 3330.84106
6.64916658 -3414.0 3329.31519
6.66583347 -3490.0 3330.84106
6.68249989 -3403.0 3330.84106
6.69916677 -3384.0 3330.84106
6.71583319 -3368.0 3330.84106
6.73250008 -3411.0 3329.31519
6.74916649 -3463.0 3329.31519
6.76583338 -3433.0 3329.31519
6.78250027 -3496.0 3330.84106
6.79916668 -3483.0 3330.84106
6.81583309 -3509.0 3329.31519
6.83249998 -3605.0 3330.55493
6.84916687 -3533.0 3329.62036
6.86583328 -3445.0 3329.31519
6.88250017 -3502.0 3330.84106
6.89916658 -3345.0 3330.84106
6.91583347 -3383.0 3330.84106
6.93249989 -3441.0 3330.84106
6.94916677 -3457.0 3329.31519
6.96583319 -3452.0 3329.31519
6.98250008 -3618.0 3330.84106
6.99916649 -3428.0 3329.31519
7.01583338 -3608.0 3330.84106
7.03249979 -3455.0 3329.29614
7.04916668 -3410.0 3329.31519
7.06583309 -3383.0 3329.31519
7.08249998 -3531.0 3329.31519
7.09916687 -3535.0 3330.84106
7.11583328 -3358.0 3330.84106
7.13250017 -3429.0 3330.84106
7.14916658 -3553.0 3330.86011
7.16583347 -3471.0 3329.31519
7.18249989 -3458.0 3329.29614
7.19916677 -3574.0 3330.86011
7.21583319 -3489.0 3329.31519
7.23250008 -3457.0 3330.84106
7.24916649 -3500.0 3330.84106
7.26583338 -3470.0 3330.84106
7.28249979 -3517.0 3330.84106
7.29916668 -3456.0 3329.31519
7.31583309 -3496.0 3330.84106
7.33249998 -3427.0 3330.84106
7.34916687 -3510.0 3330.84106
7.36583328 -3445.0 3330.84106
7.38250017 -3555.0 3330.84106
7.39916658 -3528.0 3329.29614
7.41583347 -3455.0 3330.84106
7.43249989 -3477.0 3330.84106
7.44916677 -3539.0 3330.84106
7.46583319 -3539.0 3330.86011
7.48250008 -3534.0 3329.29614
7.49916649 -3461.0 3330.86011
7.51583338 -3453.0 3329.29614
7.53250027 -3439.0 3330.86011
7.54916668 -3509.0 3329.31519
7.56583309 -3491.0 3329.29614
7.58249998 -3479.0 3330.84106
7.59916687 -3476.0 3329.29614
7.61583328 -3430.0 3330.84106
7.63250017 -3359.0 3330.86011
7.64916658 -3508.0 3330.84106
7.66583347 -3409.0 3329.29614
7.68249989 -3488.0 3330.86011
7.69916677 -3383.0 3330.86011
7.71583319 -3432.0 3330.86011
7.73250008 -3435.0 3330.86011
7.74916649 -3437.0 3329.29614
7.76583338 -3446.0 3329.29614
7.78250027 -3498.0 3330.86011
7.79916668 -3457.0 3329.29614
7.81583309 -3447.0 3330.86011
7.83249998 -3426.0 3329.29614
7.84916687 -3415.0 3330.86011
7.86583328 -3440.0 3330.86011
7.88250017 -3475.0 3329.29614
7.89916658 -3437.0 3329.29614
7.91583347 -3364.0 3330.86011
7.93249989 -3522.0 3330.86011
7.94916677 -3487.0 3330.86011
7.96583319 -3509.0 3330.86011
7.98250008 -3365.0 3330.86011
7.99916649 -3421.0 3330.86011
8.0158329 -3488.0 3330.86011
8.03250027 -3519.0 3329.60132
8.04916668 -3457.0 3330.86011
8.06583309 -3444.0 3329.29614
8.08250046 -3444.0 3329.29614
8.09916687 -3430.0 3329.29614
8.11583328 -3426.0 3329.29614
8.13249969 -3499.0 3330.86011
8.14916706 -3472.0 3330.86011
8.16583347 -3371.0 3330.86011
8.18249989 -3469.0 3330.86011
8.1991663 -3370.0 3330.86011
8.21583366 -3451.0 3329.29614
8.23250008 -3406.0 3329.29614
8.24916649 -3435.0 3330.86011
8.2658329 -3384.0 3330.86011
8.28250027 -3373.0 3329.29614
8.29916668 -3402.0 3330.86011
8.31583309 -3370.0 3330.86011
8.33250046 -3474.0 3330.86011
8.34916687 -3324.0 3330.86011
8.36583328 -3439.0 3330.86011
8.38249969 -3450.0 3330.86011
8.39916706 -3542.0 3329.29614
8.41583347 -3338.0 3330.86011
8.43249989 -3395.0 3329.29614
8.4491663 -3411.0 3329.29614
8.46583366 -3556.0 3330.86011
8.48250008 -3462.0 3329.29614
8.49916649 -3465.0 3330.86011
8.5158329 -3419.0 3329.29614
8.53250027 -3436.0 3330.86011
8.54916668 -3429.0 3330.86011
8.56583309 -3447.0 3330.86011
8.58250046 -3390.0 3330.86011
8.59916687 -3427.0 3330.86011
8.61583328 -3459.0 3329.29614
8.63249969 -3538.0 3330.86011
8.64916706 -3444.0 3330.86011
8.66583347 -3454.0 3330.86011
8.68249989 -3525.0 3329.29614
8.6991663 -3559.0 3330.86011
8.71583366 -3374.0 3330.86011
8.73250008 -3516.0 3330.86011
8.74916649 -3409.0 3330.86011
8.7658329 -3457.0 3329.29614
8.78250027 -3592.0 3329.29614
8.79916668 -3418.0 3330.86011
8.81583309 -3435.0 3330.86011
8.83250046 -3399.0 3329.29614
8.84916687 -3462.0 3330.87915
8.86583328 -3534.0 3329.2771
8.88249969 -3569.0 3330.87915
8.89916706 -3423.0 3329.2771
8.91583347 -3482.0 3329.2771
8.93249989 -3425.0 3330.87915
8.9491663 -3610.0 3330.87915
8.96583366 -3431.0 3330.87915
8.98250008 -3475.0 3330.57397
8.99916649 -3440.0 3330.87915
9.0158329 -3432.0 3329.2771
9.03250027 -3448.0 3330.87915
9.04916668 -3383.0 3330.87915
9.06583309 -3391.0 3330.87915
9.08250046 -3431.0 3329.2771
9.09916687 -3518.0 3329.2771
9.11583328 -3393.0 3329.2771
9.13249969 -3465.0 3330.87915
9.14916706 -3378.0 3330.87915
9.16583347 -3522.0 3329.2771
9.18249989 -3449.0 3330.87915
9.1991663 -3429.0 3330.87915
9.21583366 -3389.0 3329.2771
9.23250008 -3387.0 3329.2771
9.24916649 -3403.0 3330.87915
9.2658329 -3403.0 3330.87915
9.28250027 -3439.0 3329.2771
9.29916668 -3574.0 3329.2771
9.31583309 -3478.0 3329.2771
9.33250046 -3336.0 3329.2771
9.34916687 -3389.0 3329.2771
9.36583328 -3575.0 3330.87915
9.38249969 -3524.0 3330.87915
9.39916706 -3438.0 3330.87915
9.41583347 -3369.0 3329.2771
9.43249989 -3481.0 3330.87915
9.4491663 -3350.0 3329.2771
9.46583366 -3487.0 3329.25806
9.48250008 -3436.0 3330.87915
9.49916649 -3499.0 3329.2771
9.5158329 -3470.0 3330.87915
9.53250027 -3566.0 3329.2771
9.54916668 -3484.0 3329.25806
9.56583309 -3391.0 3330.89819
9.58250046 -3572.0 3330.89819
9.59916687 -3451.0 3330.89819
9.61583328 -3513.0 3329.25806
9.63249969 -3464.0 3330.89819
9.64916706 -3415.0 3329.25806
9.66583347 -3478.0 3329.25806
9.68249989 -3416.0 3330.89819
9.6991663 -3483.0 3330.89819
9.71583366 -3413.0 3330.89819
9.73250008 -3312.0 3329.25806
9.74916649 -3502.0 3329.25806
9.7658329 -3330.0 3329.25806
9.78250027 -3414.0 3330.89819
9.79916668 -3450.0 3329.25806
9.81583309 -3517.0 3329.25806
9.83250046 -3440.0 3330.89819
9.84916687 -3419.0 3330.89819
9.86583328 -3319.0 3330.89819
9.88249969 -3430.0 3330.89819
9.89916706 -3445.0 3329.25806
9.91583347 -3436.0 3329.25806
9.93249989 -3372.0 3330.89819
9.9491663 -3440.0 3330.89819
9.96583366 -3454.0 3330.89819
9.98250008 -3469.0 3329.25806
9.99916649 -3545.0 3329.23877
10.0158329 -3532.0 3330.89819
10.0325003 -3500.0 3330.89819
10.0491667 -3318.0 3329.25806
10.0658331 -3498.0 3330.89819
10.0825005 -3501.0 3330.89819
10.0991669 -3389.0 3330.89819
10.1158333 -3420.0 3329.25806
10.1324997 -3436.0 3330.89819
10.1491671 -3521.0 3329.25806
10.1658335 -3406.0 3330.89819
10.1824999 -3511.0 3329.23877
10.1991663 -3555.0 3329.25806
10.2158337 -3437.0 3329.25806
10.2325001 -3575.0 3330.91748
10.2491665 -3455.0 3330.91748
10.2658329 -3519.0 3329.23877
10.2825003 -3462.0 3330.91748
10.2991667 -3473.0 3330.91748
10.3158331 -3530.0 3330.91748
10.3325005 -3376.0 3330.91748
10.3491669 -3413.0 3330.91748
10.3658333 -3491.0 3330.91748
10.3824997 -3415.0 3329.23877
10.3991671 -3374.0 3330.91748
10.4158335 -3533.0 3330.91748
10.4324999 -3498.0 3330.91748
10.4491663 -3383.0 3330.91748
10.4658337 -3385.0 3329.23877
10.4825001 -3395.0 3330.91748
10.4991665 -3461.0 3330.91748
10.5158329 -3356.0 3329.23877
10.5325003 -3311.0 3330.91748
10.5491667 -3539.0 3329.23877
10.5658331 -3421.0 3330.91748
10.5825005 -3447.0 3329.23877
10.5991669 -3414.0 3329.23877
10.6158333 -3335.0 3329.23877
10.6324997 -3420.0 3329.23877
10.6491671 -3439.0 3330.91748
10.6658335 -3404.0 3329.23877
10.6824999 -3504.0 3329.23877
10.6991663 -3439.0 3330.91748
10.7158337 -3319.0 3330.91748
10.7325001 -3385.0 3330.91748
10.7491665 -3476.0 3329.23877
10.7658329 -3465.0 3329.23877
10.7825003 -3466.0 3330.91748
10.7991667 -3450.0 3329.23877
10.8158331 -3333.0 3330.91748
10.8325005 -3407.0 3330.91748
10.8491669 -3508.0 3330.91748
10.8658333 -3420.0 3329.23877
10.8824997 -3485.0 3330.91748
10.8991671 -3370.0 3330.91748
10.9158335 -3476.0 3329.54395
10.9324999 -3535.0 3329.23877
10.9491663 -3530.0 3330.91748
10.9658337 -3494.0 3329.21973
10.9825001 -3518.0 3330.93652
10.9991665 -3517.0 3329.21973
11.0158329 -1979.0 3330.00195
11.0325003 -2180.0 3330.00195
11.0491667 -1989.0 3330.00195
11.0658331 -2412.0 3330.00195
11.0825005 -2310.0 3330.00195
11.0991669 -2875.0 3330.00195
11.1158333 -2627.0 3330.00195
11.1324997 -2058.0 3330.00195
11.1491671 -2721.0 3330.00195
11.1658335 -2502.0 3330.00195
11.1824999 -1884.0 3330.00195
11.1991663 -2140.0 3330.00195
11.2158337 -2674.0 3330.00195
11.2325001 -2312.0 3330.00195
11.2491665 -2293.0 3330.00195
11.2658329 -1908.0 3330.00195
11.2825003 -2098.0 3330.00195
11.2991667 -2059.0 3330.00195
11.3158331 -2761.0 3330.00195
11.3325005 -2435.0 3330.00195
11.3491669 -2507.0 3330.00195
11.3658333 -2378.0 3330.00195
11.3824997 -2378.0 3330.00195
11.3991671 -2383.0 3330.00195
11.4158335 -2716.0 3330.00195
11.4324999 -2576.0 3330.00195
11.4491663 -2540.0 3330.00195
11.4658337 -2856.0 3330.00195
11.4825001 -3010.0 3330.00195
11.4991665 -2744.0 3330.00195
11.5158329 -3164.0 3330.65039
11.5325003 -2876.0 3330.00195
11.5491667 -3242.0 3330.00195
11.5658331 -3056.0 3330.00195
11.5825005 -3195.0 3329.88745
11.5991669 -3068.0 3330.00195
11.6158333 -3101.0 3330.00195
11.6324997 -3117.0 3330.00195
11.6491671 -3083.0 3330.00195
11.6658335 -3151.0 3330.00195
11.6824999 -3301.0 3329.5249
11.6991663 -3196.0 3330.021
11.7158337 -3049.0 3330.00195
11.7325001 -3236.0 3330.00195
11.7491665 -3270.0 3330.86011
11.7658329 -3272.0 3329.3916
11.7825003 -3046.0 3329.37231
11.7991667 -3097.0 3330.00195
11.8158331 -3207.0 3330.09717
11.8325005 -3063.0 3330.00195
11.8491669 -3195.0 3329.62036
11.8658333 -3394.0 3329.37231
11.8824997 -3414.0 3330.021
11.8991671 -3254.0 3329.58228
11.9158335 -3326.0 3330.021
11.9324999 -3444.0 3329.3916
11.9491663 -3516.0 3329.69678
11.9658337 -3316.0 3330.00195
11.9825001 -3221.0 3329.6394
11.9991665 -3459.0 3330.021
12.0158329 -3346.0 3330.17358
12.0325003 -3458.0 3330.53589
12.0491667 -3507.0 3330.04004
12.0658331 -3419.0 3329.79199
12.0825005 -3355.0 3329.90649
12.0991669 -3311.0 3329.3916
12.1158333 -3179.0 3330.00195
12.1324997 -3243.0 3329.60132
12.1491671 -3377.0 3329.6394
12.1658335 -3373.0 3330.00195
12.1824999 -3215.0 3329.62036
12.1991663 -3227.0 3329.69678
12.2158337 -3347.0 3330.021
12.2325001 -3101.0 3330.1543
12.2491665 -3233.0 3329.77295
12.2658329 -3396.0 3329.83008
12.2825003 -3257.0 3330.24976
12.2991667 -3281.0 3329.5249
12.3158331 -3397.0 3329.21973
12.3325005 -3282.0 3329.98267
12.3491669 -3345.0 3330.65039
12.3658333 -3201.0 3330.76465
12.3824997 -3169.0 3329.20068
12.3991671 -3260.0 3329.84912
12.4158335 -3210.0 3329.98267
12.4324999 -3163.0 3330.28784
12.4491663 -3184.0 3330.63135
12.4658337 -3195.0 3330.21167
12.4825001 -3196.0 3330.95557
12.4991665 -3258.0 3330.00195
12.5158329 -3203.0 3330.44043
12.5325003 -3244.0 3329.21973
12.5491667 -3248.0 3330.63135
12.5658331 -3163.0 3330.13525
12.5825005 -3171.0 3329.41064
12.5991669 -3244.0 3329.60132
12.6158333 -3081.0 3329.50586
12.6324997 -3229.0 3330.93652
12.6491671 -3243.0 3330.45947
12.6658335 -3229.0 3329.50586
12.6824999 -3158.0 3329.88745
12.6991663 -3228.0 3330.21167
12.7158337 -3099.0 3330.32617
12.7325001 -3133.0 3329.88745
12.7491665 -3182.0 3330.23071
12.7658329 -3168.0 3330.55493
12.7825003 -3152.0 3330.95557
12.7991667 -2994.0 3330.021
12.8158331 -3152.0 3329.20068
12.8325005 -3175.0 3329.86841
12.8491669 -3094.0 3329.71582
12.8658333 -2991.0 3330.00195
12.8824997 -3202.0 3329.48682
12.8991671 -3309.0 3329.20068
12.9158335 -3215.0 3329.58228
12.9324999 -2977.0 3329.58228
12.9491663 -3141.0 3329.20068
12.9658337 -3165.0 3330.1543
12.9825001 -3191.0 3330.23071
12.9991665 -3251.0 3329.20068
13.0158329 -3212.0 3330.42139
13.0325003 -3132.0 3330.05908
13.0491667 -3277.0 3330.00195
13.0658331 -3086.0 3330.1543
13.0825005 -3145.0 3330.40234
13.0991669 -3076.0 3330.28784
13.1158333 -3272.0 3329.44873
13.1324997 -3269.0 3330.55493
13.1491671 -3199.0 3329.60132
13.1658335 -3160.0 3330.07812
13.1824999 -3144.0 3330.24976
13.1991663 -3104.0 3330.97461
13.2158337 -3128.0 3329.41064
13.2325001 -3226.0 3329.96362
13.2491665 -3253.0 3330.11621
13.2658329 -3185.0 3329.84912
13.2825003 -3220.0 3330.95557
13.2991667 -3304.0 3330.80298
13.3158331 -3207.0 3329.18164
13.3325005 -3198.0 3329.60132
13.3491669 -3242.0 3330.19263
13.3658333 -3241.0 3329.81104
13.3824997 -3190.0 3330.09717
13.3991671 -3211.0 3330.70752
13.4158335 -3253.0 3330.19263
13.4324999 -3265.0 3329.48682
13.4491663 -3187.0 3330.66943
13.4658337 -3165.0 3330.6123
13.4825001 -3243.0 3329.98267
13.4991665 -3243.0 3329.18164
13.5158329 -3284.0 3330.68848
13.5325003 -3216.0 3330.55493
13.5491667 -3250.0 3329.88745
13.5658331 -3237.0 3329.60132
13.5825005 -3220.0 3330.28784
13.5991669 -3150.0 3330.09717
13.6158333 -3138.0 3330.66943
13.6324997 -3241.0 3330.97461
13.6491671 -3160.0 3330.47876
13.6658335 -3215.0 3329.96362
13.6824999 -3309.0 3330.07812
13.6991663 -3232.0 3330.36426
13.7158337 -3257.0 3329.83008
13.7325001 -3342.0 3329.77295
13.7491665 -3225.0 3330.80298
13.7658329 -3254.0 3330.97461
13.7825003 -3276.0 3330.30713
13.7991667 -3017.0 3330.97461
13.8158331 -3233.0 3329.60132
13.8325005 -3208.0 3329.50586
13.8491669 -3234.0 3329.18164
13.8658333 -3256.0 3329.83008
13.8824997 -3227.0 3330.97461
13.8991671 -3224.0 3329.29614
13.9158335 -3144.0 3330.32617
13.9324999 -3206.0 3330.4978
13.9491663 -3101.0 3330.34521
13.9658337 -3341.0 3330.13525
13.9825001 -3248.0 3330.44043
13.9991665 -3271.0 3329.79199
14.0158329 -3236.0 3330.36426
14.0325003 -3281.0 3329.98267
14.0491667 -3125.0 3330.09717
14.0658331 -3098.0 3330.97461
14.0825005 -3125.0 3330.1543
14.0991669 -3263.0 3330.28784
14.1158333 -3230.0 3329.98267
14.1324997 -3101.0 3330.97461
