2.59916663 -3028.0 2500.0
2.61583328 -2967.0 2500.0
2.63249993 -3096.0 2500.80103
2.64916658 -3035.0 2500.01904
2.66583347 -2599.0 2500.0
2.68249989 -2398.0 2500.0
2.69916677 -2631.0 2500.0
2.71583319 -2455.0 2500.0
2.73250008 -2644.0 2500.0
2.74916673 -2384.0 2500.0
2.76583338 -2886.0 2500.0
2.78250003 -2752.0 2500.0
2.79916668 -2680.0 2500.0
2.81583333 -2699.0 2500.0
2.83249998 -2919.0 2500.0
2.84916663 -2754.0 2500.0
2.86583328 -2613.0 2500.0
2.88249993 -2703.0 2500.0
2.89916658 -2299.0 2500.0
2.91583347 -2071.0 2500.0
2.93249989 -2426.0 2500.0
2.94916677 -2147.0 2500.0
2.96583319 -2212.0 2500.0
2.98250008 -2058.0 2500.0
2.99916673 -1803.0 2500.0
3.01583338 -1795.0 2500.0
3.03250003 -1682.0 2500.0
3.04916668 -1769.0 2500.0
3.06583333 -1755.0 2500.0
3.08249998 -1827.0 2500.0
3.09916663 -1754.0 2500.0
3.11583328 -1620.0 2500.0
3.13249993 -1906.0 2500.0
3.14916658 -1519.0 2500.0
3.16583323 -1716.0 2500.0
3.18249989 -1560.0 2500.0
3.19916677 -1067.0 2500.0
3.21583343 -971.0 2500.0
3.23250008 -798.0 2500.0
3.24916673 -827.0 2500.0
3.26583338 -921.0 2500.0
3.28250003 -1000.0 2500.0
3.29916668 -800.0 2500.0
3.31583333 -561.0 2500.0
3.33249998 -671.0 2500.0
3.34916663 -415.0 2500.0
3.36583328 -777.0 2500.0
3.38249993 -378.0 2500.0
3.39916658 -482.0 2500.0
3.41583323 -619.0 2500.0
3.43249989 -37.0 2500.0
3.44916677 -437.0 2500.0
3.46583343 -175.0 2500.0
3.48250008 -201.0 2500.0
3.49916673 178.0 2500.0
3.51583338 198.0 2500.0
3.53250003 280.0 2500.0
3.54916668 49.0 2500.0
3.56583333 -81.0 2500.0
3.58249998 -51.0 2500.0
3.59916663 -91.0 2500.0
3.61583328 -117.0 2500.0
3.63249993 148.0 2500.0
3.64916658 15.0 2500.0
3.66583347 86.0 2500.0
3.68249989 174.0 2500.0
3.69916677 142.0 2500.0
3.71583319 289.0 2500.0
3.73250008 181.0 2500.0
3.74916673 381.0 2500.0
3.76583338 44.0 2500.0
3.78250003 21.0 2500.0
3.79916668 84.0 2500.0
3.81583333 113.0 2500.0
3.83249998 183.0 2500.0
3.84916663 -87.0 2500.0
3.86583328 204.0 2500.0
3.88249993 76.0 2500.0
3.89916658 77.0 2500.0
3.91583347 62.0 2500.0
3.93249989 105.0 2500.0
3.94916677 255.0 2500.0
3.96583319 228.0 2500.0
3.98250008 306.0 2500.0
3.99916673 427.0 2500.0
4.01583338 205.0 2500.0
4.03249979 90.0 2500.0
4.04916668 144.0 2500.0
4.06583309 66.0 2500.0
4.08249998 26.0 2500.0
4.09916687 -382.0 2500.0
4.11583328 80.0 2500.0
4.13250017 200.0 2500.0
4.14916658 163.0 2500.0
4.16583347 125.0 2500.0
4.18249989 106.0 2500.0
4.19916677 340.0 2500.0
4.21583319 462.0 2500.0
4.23250008 369.0 2500.0
4.24916649 -18.0 2500.0
4.26583338 368.0 2500.0
4.28249979 323.0 2500.0
4.29916668 381.0 2500.0
4.31583309 413.0 2500.0
4.33249998 603.0 2500.0
4.34916687 509.0 2500.0
4.36583328 224.0 2500.0
4.38250017 647.0 2500.0
4.39916658 696.0 2500.0
4.41583347 740.0 2500.0
4.43249989 516.0 2500.0
4.44916677 601.0 2500.0
4.46583319 358.0 2500.0
4.48250008 638.0 2500.0
4.49916649 400.0 2500.0
4.51583338 707.0 2500.0
4.53250027 683.0 2500.0
4.54916668 507.0 2500.0
4.56583309 457.0 2500.0
4.58249998 382.0 2500.0
4.59916687 440.0 2500.0
4.61583328 536.0 2500.0
4.63250017 843.0 2500.0
4.64916658 436.0 2500.0
4.66583347 252.0 2500.0
4.68249989 353.0 2500.0
4.69916677 136.0 2500.0
4.71583319 3.0 2500.0
4.73250008 125.0 2500.0
4.74916649 224.0 2500.0
4.76583338 1.0 2500.0
4.78250027 -127.0 2500.0
4.79916668 90.0 2500.0
4.81583309 32.0 2500.0
4.83249998 214.0 2500.0
4.84916687 141.0 2500.0
4.86583328 -5.0 2500.0
4.88250017 120.0 2500.0
4.89916658 49.0 2500.0
4.91583347 243.0 2500.0
4.93249989 126.0 2500.0
4.94916677 139.0 2500.0
4.96583319 261.0 2500.0
4.98250008 317.0 2500.0
4.99916649 171.0 2500.0
5.01583338 142.0 2500.0
5.03249979 219.0 2500.0
5.04916668 -42.0 2500.0
5.06583309 93.0 2500.0
5.08249998 -64.0 2500.0
5.09916687 365.0 2500.0
5.11583328 88.0 2500.0
5.13250017 146.0 2500.0
5.14916658 95.0 2500.0
5.16583347 331.0 2500.0
5.18249989 459.0 2500.0
5.19916677 76.0 2500.0
5.21583319 513.0 2500.0
5.23250008 383.0 2500.0
5.24916649 300.0 2500.0
5.26583338 453.0 2500.0
5.28249979 549.0 2500.0
5.29916668 301.0 2500.0
5.31583309 223.0 2500.0
5.33249998 373.0 2500.0
5.34916687 77.0 2500.0
5.36583328 282.0 2500.0
5.38250017 1.0 2500.0
5.39916658 427.0 2500.0
5.41583347 212.0 2500.0
5.43249989 57.0 2500.0
5.44916677 -40.0 2500.0
5.46583319 229.0 2500.0
5.48250008 -109.0 2500.0
5.49916649 -82.0 2500.0
5.51583338 -153.0 2500.0
5.53250027 -183.0 2500.0
5.54916668 -119.0 2500.0
5.56583309 134.0 2500.0
5.58249998 14.0 2500.0
5.59916687 -33.0 2500.0
5.61583328 366.0 2500.0
5.63250017 7.0 2500.0
5.64916658 133.0 2500.0
5.66583347 292.0 2500.0
5.68249989 39.0 2500.0
5.69916677 304.0 2500.0
5.71583319 242.0 2500.0
5.73250008 28.0 2500.0
5.74916649 -390.0 2500.0
5.76583338 -36.0 2500.0
5.78250027 -91.0 2500.0
5.79916668 289.0 2500.0
5.81583309 107.0 2500.0
5.83249998 288.0 2500.0
5.84916687 514.0 2500.0
5.86583328 443.0 2500.0
5.88250017 267.0 2500.0
5.89916658 387.0 2500.0
5.91583347 282.0 2500.0
5.93249989 529.0 2500.0
5.94916677 350.0 2500.0
5.96583319 475.0 2500.0
5.98250008 444.0 2500.0
5.99916649 48.0 2500.0
6.01583338 -3207.0 2499.23706
6.03249979 -3265.0 2500.76294
6.04916668 -3133.0 2500.76294
6.06583309 -3173.0 2500.76294
6.08249998 -3345.0 2499.23706
6.09916687 -3396.0 2499.23706
6.11583328 -3284.0 2500.76294
6.13250017 -3269.0 2500.76294
6.14916658 -3290.0 2499.23706
6.16583347 -3270.0 2500.76294
6.18249989 -3189.0 2500.76294
6.19916677 -3243.0 2499.23706
6.21583319 -3262.0 2499.23706
6.23250008 -3231.0 2499.23706
6.24916649 -3233.0 2500.76294
6.26583338 -3269.0 2499.23706
6.28249979 -3245.0 2500.76294
6.29916668 -3218.0 2500.76294
6.31583309 -3269.0 2499.23706
6.33249998 -3177.0 2500.76294
6.34916687 -3363.0 2500.76294
6.36583328 -3200.0 2499.23706
6.38250017 -3168.0 2499.23706
6.39916658 -3325.0 2500.76294
6.41583347 -3225.0 2500.76294
6.43249989 -3268.0 2500.76294
6.44916677 -3241.0 2500.76294
6.46583319 -3293.0 2500.76294
6.48250008 -3271.0 2500.76294
6.49916649 -3211.0 2500.76294
6.51583338 -3369.0 2499.23706
6.53250027 -3250.0 2500.76294
6.54916668 -3414.0 2499.23706
6.56583309 -3335.0 2500.76294
6.58249998 -3228.0 2500.76294
6.59916687 -3257.0 2499.23706
6.61583328 -3312.0 2499.23706
6.63250017 -3226.0 2499.23706
6.64916658 -3297.0 2500.76294
6.66583347 -3298.0 2500.76294
6.68249989 -3380.0 2499.23706
6.69916677 -3270.0 2499.23706
6.71583319 -3311.0 2499.23706
6.73250008 -3300.0 2499.23706
6.74916649 -3181.0 2499.23706
6.76583338 -3303.0 2499.23706
6.78250027 -3337.0 2499.23706
6.79916668 -3365.0 2499.21802
6.81583309 -3383.0 2500.76294
6.83249998 -3387.0 2500.76294
6.84916687 -3300.0 2499.23706
6.86583328 -3282.0 2499.23706
6.88250017 -3356.0 2500.78198
6.89916658 -3305.0 2500.76294
6.91583347 -3293.0 2499.23706
6.93249989 -3338.0 2499.23706
6.94916677 -3206.0 2499.21802
6.96583319 -3294.0 2500.76294
6.98250008 -3315.0 2500.76294
6.99916649 -3340.0 2500.76294
7.01583338 -3320.0 2499.21802
7.03249979 -3370.0 2500.76294
7.04916668 -3413.0 2500.76294
7.06583309 -3326.0 2499.21802
7.08249998 -3384.0 2499.23706
7.09916687 -3290.0 2499.23706
7.11583328 -3335.0 2500.76294
7.13250017 -3271.0 2499.21802
7.14916658 -3332.0 2499.23706
7.16583347 -3289.0 2500.78198
7.18249989 -3299.0 2500.76294
7.19916677 -3407.0 2499.21802
7.21583319 -3272.0 2500.76294
7.23250008 -3251.0 2500.0
7.24916649 -3229.0 2499.23706
7.26583338 -3250.0 2500.0
7.28249979 -3256.0 2500.0
7.29916668 -3231.0 2500.0
7.31583309 -3087.0 2500.0
7.33249998 -3214.0 2500.0
7.34916687 -3276.0 2499.23706
7.36583328 -3304.0 2500.76294
7.38250017 -3263.0 2500.78198
7.39916658 -3396.0 2500.78198
7.41583347 -3268.0 2499.21802
7.43249989 -3386.0 2499.21802
7.44916677 -3261.0 2499.23706
7.46583319 -3306.0 2500.78198
7.48250008 -3266.0 2499.21802
7.49916649 -3279.0 2500.78198
7.51583338 -3284.0 2499.21802
7.53250027 -3303.0 2499.21802
7.54916668 -3290.0 2499.23706
7.56583309 -3288.0 2499.21802
7.58249998 -3380.0 2500.78198
7.59916687 -3315.0 2500.78198
7.61583328 -3261.0 2499.23706
7.63250017 -3349.0 2499.23706
7.64916658 -3341.0 2500.78198
7.66583347 -3309.0 2499.21802
7.68249989 -3336.0 2500.78198
7.69916677 -3300.0 2499.21802
7.71583319 -3282.0 2500.78198
7.73250008 -3261.0 2500.78198
7.74916649 -3315.0 2500.78198
7.76583338 -3262.0 2500.78198
7.78250027 -3447.0 2499.21802
7.79916668 -3336.0 2500.78198
7.81583309 -3268.0 2500.78198
7.83249998 -3213.0 2500.78198
7.84916687 -3367.0 2500.78198
7.86583328 -3283.0 2500.78198
7.88250017 -3226.0 2500.78198
7.89916658 -3292.0 2499.21802
7.91583347 -3329.0 2499.21802
7.93249989 -3258.0 2499.21802
7.94916677 -3243.0 2500.78198
7.96583319 -3249.0 2500.78198
7.98250008 -3276.0 2499.21802
7.99916649 -3341.0 2499.21802
8.0158329 -3267.0 2500.78198
8.03250027 -3358.0 2500.78198
8.04916668 -3348.0 2500.78198
8.06583309 -3310.0 2500.78198
8.08250046 -3311.0 2500.78198
8.09916687 -3109.0 2500.78198
8.11583328 -3241.0 2499.21802
8.13249969 -3237.0 2500.78198
8.14916706 -3347.0 2499.21802
8.16583347 -3200.0 2500.78198
8.18249989 -3328.0 2500.78198
8.1991663 -3385.0 2500.78198
8.21583366 -3201.0 2500.78198
8.23250008 -3259.0 2499.21802
8.24916649 -3255.0 2499.21802
8.2658329 -3321.0 2500.78198
8.28250027 -3214.0 2500.78198
8.29916668 -3211.0 2500.78198
8.31583309 -3218.0 2499.21802
8.33250046 -3271.0 2499.21802
8.34916687 -3263.0 2500.78198
8.36583328 -3271.0 2499.21802
8.38249969 -3241.0 2499.21802
8.39916706 -3261.0 2500.78198
8.41583347 -3270.0 2499.21802
8.43249989 -3309.0 2500.78198
8.4491663 -3189.0 2499.21802
8.46583366 -3261.0 2499.21802
8.48250008 -3268.0 2500.78198
8.49916649 -3222.0 2499.21802
8.5158329 -3296.0 2499.21802
8.53250027 -3282.0 2499.21802
8.54916668 -3262.0 2500.78198
8.56583309 -3275.0 2500.78198
8.58250046 -3254.0 2500.78198
8.59916687 -3178.0 2499.21802
8.61583328 -3340.0 2500.78198
8.63249969 -3282.0 2499.21802
8.64916706 -3366.0 2500.78198
8.66583347 -3270.0 2499.21802
8.68249989 -3295.0 2500.78198
8.6991663 -3171.0 2500.78198
8.71583366 -3293.0 2499.21802
8.73250008 -3335.0 2500.78198
8.74916649 -3219.0 2500.78198
8.7658329 -3268.0 2499.21802
8.78250027 -3381.0 2499.21802
8.79916668 -3356.0 2500.78198
8.81583309 -3276.0 2500.78198
8.83250046 -3283.0 2499.21802
8.84916687 -3432.0 2500.78198
8.86583328 -3308.0 2500.78198
8.88249969 -3401.0 2499.21802
8.89916706 -3286.0 2499.21802
8.91583347 -3247.0 2500.80103
8.93249989 -3319.0 2500.80103
8.9491663 -3275.0 2500.80103
8.96583366 -3297.0 2500.80103
8.98250008 -3174.0 2500.80103
8.99916649 -3265.0 2500.80103
9.0158329 -3252.0 2499.19897
9.03250027 -3217.0 2500.80103
9.04916668 -3304.0 2500.80103
9.06583309 -3250.0 2500.80103
9.08250046 -3239.0 2500.80103
9.09916687 -3277.0 2499.19897
9.11583328 -3185.0 2499.19897
9.13249969 -3157.0 2500.80103
9.14916706 -3258.0 2499.19897
9.16583347 -3274.0 2500.80103
9.18249989 -3227.0 2500.80103
9.1991663 -3235.0 2500.80103
9.21583366 -3263.0 2500.80103
9.23250008 -3276.0 2499.19897
9.24916649 -3339.0 2499.19897
9.2658329 -3322.0 2499.19897
9.28250027 -3292.0 2500.80103
9.29916668 -3324.0 2500.80103
9.31583309 -3240.0 2500.80103
9.33250046 -3214.0 2499.19897
9.34916687 -3316.0 2499.19897
9.36583328 -3423.0 2500.80103
9.38249969 -3292.0 2499.19897
9.39916706 -3298.0 2500.80103
9.41583347 -3284.0 2499.19897
9.43249989 -3375.0 2499.19897
9.4491663 -3407.0 2500.80103
9.46583366 -3229.0 2500.80103
9.48250008 -3295.0 2500.80103
9.49916649 -3400.0 2500.80103
9.5158329 -3316.0 2500.82007
9.53250027 -3407.0 2500.80103
9.54916668 -3282.0 2500.82007
9.56583309 -3200.0 2500.82007
9.58250046 -3250.0 2500.82007
9.59916687 -3273.0 2500.82007
9.61583328 -3233.0 2499.17993
9.63249969 -3301.0 2499.17993
9.64916706 -3210.0 2500.82007
9.66583347 -3319.0 2500.82007
9.68249989 -3262.0 2499.17993
9.6991663 -3307.0 2499.17993
9.71583366 -3242.0 2499.17993
9.73250008 -3251.0 2499.17993
9.74916649 -3195.0 2500.82007
9.7658329 -3284.0 2500.82007
9.78250027 -3345.0 2500.82007
9.79916668 -3282.0 2499.17993
9.81583309 -3344.0 2499.17993
9.83250046 -3246.0 2499.17993
9.84916687 -3186.0 2500.82007
9.86583328 -3341.0 2500.82007
9.88249969 -3373.0 2499.17993
9.89916706 -3374.0 2499.17993
9.91583347 -3299.0 2500.82007
9.93249989 -3294.0 2500.82007
9.9491663 -3280.0 2500.82007
9.96583366 -3302.0 2500.82007
9.98250008 -3245.0 2499.17993
9.99916649 -3342.0 2499.17993
10.0158329 -3316.0 2499.17993
10.0325003 -3247.0 2500.82007
10.0491667 -3239.0 2499.17993
10.0658331 -3313.0 2500.82007
10.0825005 -3237.0 2499.17993
10.0991669 -3258.0 2500.82007
10.1158333 -3360.0 2499.17993
10.1324997 -3263.0 2500.82007
10.1491671 -3287.0 2500.82007
10.1658335 -3406.0 2499.17993
10.1824999 -3332.0 2500.82007
10.1991663 -3382.0 2499.17993
10.2158337 -3411.0 2500.83936
10.2325001 -3305.0 2499.16064
10.2491665 -3422.0 2500.83936
10.2658329 -3402.0 2500.83936
10.2825003 -3324.0 2499.16064
10.2991667 -3254.0 2499.16064
10.3158331 -3304.0 2500.83936
10.3325005 -3180.0 2500.83936
10.3491669 -3284.0 2500.83936
10.3658333 -3328.0 2499.16064
10.3824997 -3251.0 2500.83936
10.3991671 -3247.0 2500.83936
10.4158335 -3252.0 2499.16064
10.4324999 -3190.0 2499.16064
10.4491663 -3341.0 2500.83936
10.4658337 -3141.0 2499.16064
10.4825001 -3313.0 2499.16064
10.4991665 -3305.0 2499.16064
10.5158329 -3181.0 2499.16064
10.5325003 -3338.0 2500.83936
10.5491667 -3292.0 2500.83936
10.5658331 -3349.0 2499.16064
10.5825005 -3263.0 2500.83936
10.5991669 -3219.0 2499.16064
10.6158333 -3319.0 2499.16064
10.6324997 -3279.0 2500.83936
10.6491671 -3218.0 2499.16064
10.6658335 -3359.0 2499.16064
10.6824999 -3293.0 2499.16064
10.6991663 -3354.0 2500.83936
10.7158337 -3246.0 2499.16064
10.7325001 -3267.0 2499.16064
10.7491665 -3288.0 2499.16064
10.7658329 -3231.0 2499.16064
10.7825003 -3290.0 2499.16064
10.7991667 -3363.0 2500.83936
10.8158331 -3356.0 2500.83936
10.8325005 -3267.0 2500.83936
10.8491669 -3201.0 2500.83936
10.8658333 -3315.0 2500.83936
10.8824997 -3253.0 2500.83936
10.8991671 -3268.0 2500.83936
10.9158335 -3270.0 2500.83936
10.9324999 -3369.0 2499.16064
10.9491663 -3236.0 2500.83936
10.9658337 -3348.0 2500.83936
10.9825001 -3250.0 2500.8584
10.9991665 -3398.0 2499.16064
11.0158329 -493.0 2500.0
11.0325003 -389.0 2500.0
11.0491667 -550.0 2500.0
11.0658331 -868.0 2500.0
11.0825005 -817.0 2500.0
11.0991669 -886.0 2500.0
11.1158333 -810.0 2500.0
11.1324997 -771.0 2500.0
11.1491671 -719.0 2500.0
11.1658335 -765.0 2500.0
11.1824999 -739.0 2500.0
11.1991663 -683.0 2500.0
11.2158337 -1071.0 2500.0
11.2325001 -946.0 2500.0
11.2491665 -1146.0 2500.0
11.2658329 -1062.0 2500.0
11.2825003 -1037.0 2500.0
11.2991667 -953.0 2500.0
11.3158331 -1138.0 2500.0
11.3325005 -916.0 2500.0
11.3491669 -1024.0 2500.0
11.3658333 -1116.0 2500.0
11.3824997 -703.0 2500.0
11.3991671 -908.0 2500.0
11.4158335 -581.0 2500.0
11.4324999 -1051.0 2500.0
11.4491663 -761.0 2500.0
11.4658337 -613.0 2500.0
11.4825001 -458.0 2500.0
11.4991665 -690.0 2500.0
11.5158329 -1030.0 2500.0
11.5325003 -922.0 2500.0
11.5491667 -563.0 2500.0
11.5658331 -394.0 2500.0
11.5825005 -108.0 2500.0
11.5991669 -457.0 2500.0
11.6158333 -701.0 2500.0
11.6324997 -590.0 2500.0
11.6491671 -403.0 2500.0
11.6658335 -406.0 2500.0
11.6824999 -258.0 2500.0
11.6991663 -57.0 2500.0
11.7158337 -40.0 2500.0
11.7325001 -629.0 2500.0
11.7491665 77.0 2500.0
11.7658329 -211.0 2500.0
11.7825003 -70.0 2500.0
11.7991667 -109.0 2500.0
11.8158331 34.0 2500.0
11.8325005 -538.0 2500.0
11.8491669 40.0 2500.0
11.8658333 -573.0 2500.0
11.8824997 -525.0 2500.0
11.8991671 -784.0 2500.0
11.9158335 -451.0 2500.0
11.9324999 -683.0 2500.0
11.9491663 -496.0 2500.0
11.9658337 -955.0 2500.0
11.9825001 -823.0 2500.0
11.9991665 -669.0 2500.0
12.0158329 -564.0 2500.0
12.0325003 -657.0 2500.0
12.0491667 -762.0 2500.0
12.0658331 -866.0 2500.0
12.0825005 -750.0 2500.0
12.0991669 -861.0 2500.0
12.1158333 -764.0 2500.0
12.1324997 -683.0 2500.0
12.1491671 -633.0 2500.0
12.1658335 -464.0 2500.0
12.1824999 -960.0 2500.0
12.1991663 -1023.0 2500.0
12.2158337 -1654.0 2500.0
12.2325001 -1140.0 2500.0
12.2491665 -1261.0 2500.0
12.2658329 -1408.0 2500.0
12.2825003 -880.0 2500.0
12.2991667 -1461.0 2500.0
12.3158331 -1428.0 2500.0
12.3325005 -892.0 2500.0
12.3491669 -1482.0 2500.0
12.3658333 -1325.0 2500.0
12.3824997 -1393.0 2500.0
12.3991671 -1754.0 2500.0
12.4158335 -1254.0 2500.0
12.4324999 -1221.0 2500.0
12.4491663 -1422.0 2500.0
12.4658337 -1685.0 2500.0
12.4825001 -1552.0 2500.0
12.4991665 -1576.0 2500.0
12.5158329 -1304.0 2500.0
12.5325003 -1399.0 2500.0
12.5491667 -1464.0 2500.0
12.5658331 -1481.0 2500.0
12.5825005 -1649.0 2500.0
12.5991669 -1708.0 2500.0
12.6158333 -1769.0 2500.0
12.6324997 -1219.0 2500.0
12.6491671 -1537.0 2500.0
12.6658335 -1317.0 2500.0
12.6824999 -1263.0 2500.0
12.6991663 -1430.0 2500.0
12.7158337 -1122.0 2500.0
12.7325001 -1339.0 2500.0
12.7491665 -1218.0 2500.0
12.7658329 -1281.0 2500.0
12.7825003 -1351.0 2500.0
12.7991667 -817.0 2500.0
12.8158331 -988.0 2500.0
12.8325005 -1152.0 2500.0
12.8491669 -748.0 2500.0
12.8658333 -951.0 2500.0
12.8824997 -1019.0 2500.0
12.8991671 -446.0 2500.0
12.9158335 -1084.0 2500.0
12.9324999 -859.0 2500.0
12.9491663 -989.0 2500.0
12.9658337 -939.0 2500.0
12.9825001 -958.0 2500.0
12.9991665 -606.0 2500.0
13.0158329 -675.0 2500.0
13.0325003 -923.0 2500.0
13.0491667 -778.0 2500.0
13.0658331 -815.0 2500.0
13.0825005 -765.0 2500.0
13.0991669 -714.0 2500.0
13.1158333 -907.0 2500.0
13.1324997 -876.0 2500.0
13.1491671 -807.0 2500.0
13.1658335 -594.0 2500.0
13.1824999 -724.0 2500.0
13.1991663 -720.0 2500.0
13.2158337 -850.0 2500.0
13.2325001 -883.0 2500.0
13.2491665 -635.0 2500.0
13.2658329 -1038.0 2500.0
13.2825003 -880.0 2500.0
13.2991667 -797.0 2500.0
13.3158331 -780.0 2500.0
13.3325005 -750.0 2500.0
13.3491669 -1202.0 2500.0
13.3658333 -693.0 2500.0
13.3824997 -534.0 2500.0
13.3991671 -558.0 2500.0
13.4158335 -1314.0 2500.0
13.4324999 -902.0 2500.0
13.4491663 -745.0 2500.0
13.4658337 -17.0 2500.0
13.4825001 -336.0 2500.0
13.4991665 -947.0 2500.0
13.5158329 -977.0 2500.0
13.5325003 -1103.0 2500.0
13.5491667 -800.0 2500.0
13.5658331 -412.0 2500.0
13.5825005 -892.0 2500.0
13.5991669 -455.0 2500.0
13.6158333 -851.0 2500.0
13.6324997 -978.0 2500.0
13.6491671 -1176.0 2500.0
13.6658335 -475.0 2500.0
13.6824999 -707.0 2500.0
13.6991663 -827.0 2500.0
13.7158337 -756.0 2500.0
13.7325001 -778.0 2500.0
13.7491665 -619.0 2500.0
13.7658329 -420.0 2500.0
13.7825003 -748.0 2500.0
13.7991667 -186.0 2500.0
13.8158331 185.0 2500.0
13.8325005 270.0 2500.0
13.8491669 3.0 2500.0
13.8658333 -173.0 2500.0
13.8824997 -613.0 2500.0
13.8991671 -576.0 2500.0
13.9158335 -866.0 2500.0
13.9324999 -527.0 2500.0
13.9491663 -1012.0 2500.0
13.9658337 -1230.0 2500.0
13.9825001 -966.0 2500.0
13.9991665 -1386.0 2500.0
14.0158329 -1460.0 2500.0
14.0325003 -916.0 2500.0
14.0491667 -941.0 2500.0
14.0658331 -1486.0 2500.0
14.0825005 -1587.0 2500.0
14.0991669 -1163.0 2500.0
14.1158333 -1737.0 2500.0
14.1324997 -1516.0 2500.0
14.1491671 -1085.0 2500.0
14.1658335 -1607.0 2500.0
14.1824999 -1339.0 2500.0
14.1991663 -1195.0 2500.0
14.2158337 -1851.0 2500.0
14.2325001 -2013.0 2500.0
14.2491665 -1662.0 2500.0
14.2658329 -1252.0 2500.0
14.2825003 -1438.0 2500.0
14.2991667 -1569.0 2500.0
14.3158331 -1529.0 2500.0
14.3325005 -1264.0 2500.0
14.3491669 -1507.0 2500.0
14.3658333 -1256.0 2500.0
14.3824997 -1486.0 2500.0
14.3991671 -1457.0 2500.0
14.4158335 -1481.0 2500.0
14.4324999 -1615.0 2500.0
14.4491663 -1561.0 2500.0
14.4658337 -1395.0 2500.0
14.4825001 -1496.0 2500.0
14.4991665 -2180.0 2500.0
14.5158329 -1502.0 2500.0
14.5325003 -1732.0 2500.0
14.5491667 -1150.0 2500.0
14.5658331 -1223.0 2500.0
14.5825005 -1293.0 2500.0
14.5991669 -1788.0 2500.0
14.6158333 -1181.0 2500.0
14.6324997 -1197.0 2500.0
14.6491671 -1321.0 2500.0
14.6658335 -1469.0 2500.0
14.6824999 -1107.0 2500.0
14.6991663 -1498.0 2500.0
14.7158337 -1489.0 2500.0
14.7325001 -1514.0 2500.0
14.7491665 -996.0 2500.0
14.7658329 -1339.0 2500.0
